15,1163156200,1912.639
15,1163156300,1912.945
15,1163156400,1913.25
15,1163156500,1913.556
15,1163156600,1913.861
15,1163156700,1914.167
15,1163156800,1914.472
15,1163156900,1914.778
15,1163157000,1915.083
15,1163157100,1915.388
15,1163157200,1915.693
15,1163157300,1915.999
15,1163157400,1916.303
15,1163157500,1916.608
15,1163157600,1916.914
15,1163157700,1917.229
15,1163157800,1917.549
15,1163157900,1917.838
15,1163158000,1918.047
15,1163158100,1918.15
15,1163158200,1918.172
15,1163158300,1918.165
15,1163158400,1918.161
15,1163158500,1918.166
15,1163158600,1918.174
15,1163158700,1918.181
15,1163158800,1918.187
15,1163158900,1918.194
15,1163159000,1918.2
15,1163159100,1918.207
15,1163159200,1918.213
15,1163159300,1918.22
15,1163159400,1918.227
15,1163159500,1918.234
15,1163159600,1918.24
15,1163159700,1918.247
15,1163159800,1918.254
15,1163159900,1918.26
15,1163160000,1918.267
15,1163160100,1918.274
15,1163160200,1918.28
15,1163160300,1918.286
15,1163160400,1918.293
15,1163160500,1918.3
15,1163160600,1918.306
15,1163160700,1918.313
15,1163160800,1918.32
15,1163160900,1918.327
15,1163161000,1918.333
15,1163161100,1918.34
15,1163161200,1918.347
15,1163161300,1918.353
15,1163161400,1918.36
15,1163161500,1918.366
15,1163161600,1918.373
15,1163161700,1918.379
15,1163161800,1918.386
15,1163161900,1918.393
15,1163162000,1918.399
15,1163162100,1918.406
15,1163162200,1918.413
15,1163162300,1918.419
15,1163162400,1918.426
15,1163162500,1918.433
15,1163162600,1918.44
15,1163162700,1918.446
15,1163162800,1918.452
15,1163162900,1918.459
15,1163163000,1918.465
15,1163163100,1918.472
15,1163163200,1918.479
15,1163163300,1918.485
15,1163163400,1918.492
15,1163163500,1918.499
15,1163163600,1918.506
15,1163163700,1918.512
15,1163163800,1918.519
15,1163163900,1918.526
15,1163164000,1918.532
15,1163164100,1918.538
15,1163164200,1918.545
15,1163164300,1918.551
15,1163164400,1918.558
15,1163164500,1918.565
15,1163164600,1918.572
15,1163164700,1918.578
15,1163164800,1918.585
15,1163164900,1918.592
15,1163165000,1918.598
15,1163165100,1918.605
15,1163165200,1918.612
15,1163165300,1918.618
15,1163165400,1918.625
15,1163165500,1918.631
15,1163165600,1918.637
15,1163165700,1918.644
15,1163165800,1918.651
15,1163165900,1918.657
15,1163166000,1918.664
15,1163166100,1918.671
15,1163166200,1918.678
15,1163166300,1918.684
15,1163166400,1918.691
15,1163166500,1918.698
15,1163166600,1918.704
15,1163166700,1918.711
15,1163166800,1918.717
15,1163166900,1918.723
15,1163167000,1918.73
15,1163167100,1918.737
15,1163167200,1918.743
15,1163167300,1918.75
15,1163167400,1918.757
15,1163167500,1918.763
15,1163167600,1918.77
15,1163167700,1918.777
15,1163167800,1918.783
15,1163167900,1918.79
15,1163168000,1918.796
15,1163168100,1918.803
15,1163168200,1918.809
15,1163168300,1918.816
15,1163168400,1918.823
15,1163168500,1918.829
15,1163168600,1918.836
15,1163168700,1918.843
15,1163168800,1918.849
15,1163168900,1918.856
15,1163169000,1918.863
15,1163169100,1918.869
15,1163169200,1918.876
15,1163169300,1918.882
15,1163169400,1918.889
15,1163169500,1918.895
15,1163169600,1918.902
15,1163169700,1918.908
15,1163169800,1918.915
15,1163169900,1918.922
15,1163170000,1918.928
15,1163170100,1918.935
15,1163170200,1918.942
15,1163170300,1918.948
15,1163170400,1918.955
15,1163170500,1918.962
15,1163170600,1918.968
15,1163170700,1918.974
15,1163170800,1918.981
15,1163170900,1918.987
15,1163171000,1918.994
15,1163171100,1919.001
15,1163171200,1919.007
15,1163171300,1919.014
15,1163171400,1919.021
15,1163171500,1919.027
15,1163171600,1919.034
15,1163171700,1919.041
15,1163171800,1919.047
15,1163171900,1919.054
15,1163172000,1919.06
15,1163172100,1919.066
15,1163172200,1919.073
15,1163172300,1919.08
15,1163172400,1919.086
15,1163172500,1919.093
15,1163172600,1919.1
15,1163172700,1919.106
15,1163172800,1919.113
15,1163172900,1919.12
15,1163173000,1919.126
15,1163173100,1919.133
15,1163173200,1919.139
15,1163173300,1919.145
15,1163173400,1919.152
15,1163173500,1919.158
15,1163173600,1919.165
15,1163173700,1919.172
15,1163173800,1919.178
15,1163173900,1919.185
15,1163174000,1919.192
15,1163174100,1919.198
15,1163174200,1919.205
15,1163174300,1919.212
15,1163174400,1919.218
15,1163174500,1919.225
15,1163174600,1919.231
15,1163174700,1919.237
15,1163174800,1919.244
15,1163174900,1919.251
15,1163175000,1919.257
15,1163175100,1919.264
15,1163175200,1919.271
15,1163175300,1919.277
15,1163175400,1919.284
15,1163175500,1919.29
15,1163175600,1919.297
15,1163175700,1919.303
15,1163175800,1919.31
15,1163175900,1919.316
15,1163176000,1919.323
15,1163176100,1919.329
15,1163176200,1919.336
15,1163176300,1919.343
15,1163176400,1919.349
15,1163176500,1919.356
15,1163176600,1919.363
15,1163176700,1919.369
15,1163176800,1919.376
15,1163176900,1919.382
15,1163177000,1919.389
15,1163177100,1919.395
15,1163177200,1919.401
15,1163177300,1919.408
15,1163177400,1919.415
15,1163177500,1919.421
15,1163177600,1919.428
15,1163177700,1919.435
15,1163177800,1919.441
15,1163177900,1919.448
15,1163178000,1919.456
15,1163178100,1919.467
15,1163178200,1919.479
15,1163178300,1919.491
15,1163178400,1919.503
15,1163178500,1919.515
15,1163178600,1919.526
15,1163178700,1919.538
15,1163178800,1919.55
15,1163178900,1919.561
15,1163179000,1919.573
15,1163179100,1919.584
15,1163179200,1919.596
15,1163179300,1919.608
15,1163179400,1919.619
15,1163179500,1919.631
15,1163179600,1919.643
15,1163179700,1919.654
15,1163179800,1919.666
15,1163179900,1919.677
15,1163180000,1919.689
15,1163180100,1919.701
15,1163180200,1919.713
15,1163180300,1919.724
15,1163180400,1919.736
15,1163180500,1919.747
15,1163180600,1919.759
15,1163180700,1919.771
15,1163180800,1919.782
15,1163180900,1919.794
15,1163181000,1919.806
15,1163181100,1919.817
15,1163181200,1919.829
15,1163181300,1919.84
15,1163181400,1919.852
15,1163181500,1919.864
15,1163181600,1919.876
15,1163181700,1919.887
15,1163181800,1919.899
15,1163181900,1919.91
15,1163182000,1919.922
15,1163182100,1919.934
15,1163182200,1919.945
15,1163182300,1919.957
15,1163182400,1919.969
15,1163182500,1919.98
15,1163182600,1919.992
15,1163182700,1920.003
15,1163182800,1920.015
15,1163182900,1920.027
15,1163183000,1920.039
15,1163183100,1920.05
15,1163183200,1920.062
15,1163183300,1920.073
15,1163183400,1920.085
15,1163183500,1920.097
15,1163183600,1920.108
15,1163183700,1920.12
15,1163183800,1920.132
15,1163183900,1920.143
15,1163184000,1920.155
15,1163184100,1920.166
15,1163184200,1920.178
15,1163184300,1920.19
15,1163184400,1920.202
15,1163184500,1920.213
15,1163184600,1920.225
15,1163184700,1920.236
15,1163184800,1920.248
15,1163184900,1920.26
15,1163185000,1920.271
15,1163185100,1920.283
15,1163185200,1920.295
15,1163185300,1920.306
15,1163185400,1920.318
15,1163185500,1920.329
15,1163185600,1920.341
15,1163185700,1920.353
15,1163185800,1920.364
15,1163185900,1920.376
15,1163186000,1920.388
15,1163186100,1920.399
15,1163186200,1920.41
15,1163186300,1920.422
15,1163186400,1920.434
15,1163186500,1920.446
15,1163186600,1920.458
15,1163186700,1920.469
15,1163186800,1920.481
15,1163186900,1920.492
15,1163187000,1920.504
15,1163187100,1920.515
15,1163187200,1920.527
15,1163187300,1920.539
15,1163187400,1920.55
15,1163187500,1920.562
15,1163187600,1920.573
15,1163187700,1920.585
15,1163187800,1920.596
15,1163187900,1920.608
15,1163188000,1920.62
15,1163188100,1920.632
15,1163188200,1920.643
15,1163188300,1920.655
15,1163188400,1920.666
15,1163188500,1920.678
15,1163188600,1920.689
15,1163188700,1920.701
15,1163188800,1920.713
15,1163188900,1920.725
15,1163189000,1920.736
15,1163189100,1920.748
15,1163189200,1920.759
15,1163189300,1920.771
15,1163189400,1920.783
15,1163189500,1920.794
15,1163189600,1920.806
15,1163189700,1920.818
15,1163189800,1920.829
15,1163189900,1920.841
15,1163190000,1920.852
15,1163190100,1920.864
15,1163190200,1920.876
15,1163190300,1920.887
15,1163190400,1920.899
15,1163190500,1920.911
15,1163190600,1920.922
15,1163190700,1920.934
15,1163190800,1920.945
15,1163190900,1920.957
15,1163191000,1920.969
15,1163191100,1920.98
15,1163191200,1920.992
15,1163191300,1921.004
15,1163191400,1921.015
15,1163191500,1921.027
15,1163191600,1921.038
15,1163191700,1921.05
15,1163191800,1921.062
15,1163191900,1921.074
15,1163192000,1921.085
15,1163192100,1921.097
15,1163192200,1921.108
15,1163192300,1921.12
15,1163192400,1921.131
15,1163192500,1921.143
15,1163192600,1921.157
15,1163192700,1921.172
15,1163192800,1921.189
15,1163192900,1921.205
15,1163193000,1921.22
15,1163193100,1921.24
15,1163193200,1921.276
15,1163193300,1921.332
15,1163193400,1921.404
15,1163193500,1921.482
15,1163193600,1921.559
15,1163193700,1921.635
15,1163193800,1921.71
15,1163193900,1921.785
15,1163194000,1921.859
15,1163194100,1921.935
15,1163194200,1922.009
15,1163194300,1922.084
15,1163194400,1922.16
15,1163194500,1922.235
15,1163194600,1922.31
15,1163194700,1922.385
15,1163194800,1922.46
15,1163194900,1922.535
15,1163195000,1922.609
15,1163195100,1922.684
15,1163195200,1922.76
15,1163195300,1922.835
15,1163195400,1922.909
15,1163195500,1922.984
15,1163195600,1923.059
15,1163195700,1923.134
15,1163195800,1923.21
15,1163195900,1923.284
15,1163196000,1923.359
15,1163196100,1923.434
15,1163196200,1923.509
15,1163196300,1923.584
15,1163196400,1923.659
15,1163196500,1923.734
15,1163196600,1923.809
15,1163196700,1923.884
15,1163196800,1923.959
15,1163196900,1924.034
15,1163197000,1924.108
15,1163197100,1924.183
15,1163197200,1924.258
15,1163197300,1924.333
15,1163197400,1924.408
15,1163197500,1924.483
15,1163197600,1924.562
15,1163197700,1924.617
15,1163197800,1924.652
15,1163197900,1924.853
15,1163198000,1925.261
15,1163198100,1925.912
15,1163198200,1926.844
15,1163198300,1927.999
15,1163198400,1929.403
15,1163198500,1930.797
15,1163198600,1932.124
15,1163198700,1933.476
15,1163198800,1934.956
15,1163198900,1936.495
15,1163199000,1938.003
15,1163199100,1939.512
15,1163199200,1941.021
15,1163199300,1942.53
15,1163199400,1944.038
15,1163199500,1945.546
15,1163199600,1947.055
15,1163199700,1948.564
15,1163199800,1950.068
15,1163199900,1951.593
15,1163200000,1953.129
15,1163200100,1954.601
15,1163200200,1955.914
15,1163200300,1957.086
15,1163200400,1958.138
15,1163200500,1959.313
15,1163200600,1960.628
15,1163200700,1962.102
15,1163200800,1963.638
15,1163200900,1965.164
15,1163201000,1966.669
15,1163201100,1968.178
15,1163201200,1969.687
15,1163201300,1971.196
15,1163201400,1972.705
15,1163201500,1974.214
15,1163201600,1975.723
15,1163201700,1977.24
15,1163201800,1978.746
15,1163201900,1980.209
15,1163202000,1981.623
15,1163202100,1983.024
15,1163202200,1984.552
15,1163202300,1986.256
15,1163202400,1988.143
15,1163202500,1990.227
15,1163202600,1992.479
15,1163202700,1994.922
15,1163202800,1997.42
15,1163202900,1999.898
15,1163203000,2002.361
15,1163203100,2004.827
15,1163203200,2007.292
15,1163203300,2009.758
15,1163203400,2012.223
15,1163203500,2014.689
15,1163203600,2017.154
15,1163203700,2019.619
15,1163203800,2022.084
15,1163203900,2024.548
15,1163204000,2027.013
15,1163204100,2029.477
15,1163204200,2031.941
15,1163204300,2034.405
15,1163204400,2036.869
15,1163204500,2039.333
15,1163204600,2041.797
15,1163204700,2044.261
15,1163204800,2046.724
15,1163204900,2049.187
15,1163205000,2051.65
15,1163205100,2054.113
15,1163205200,2056.575
15,1163205300,2059.038
15,1163205400,2061.5
15,1163205500,2063.962
15,1163205600,2066.425
15,1163205700,2068.888
15,1163205800,2071.348
15,1163205900,2073.811
15,1163206000,2076.264
17,1163036300,18.734
17,1163036400,16.743
17,1163036500,16.743
17,1163036600,18.734
17,1163036700,21.673
17,1163036800,24.735
17,1163036900,27.041
17,1163037000,28.944
17,1163037100,30.403
17,1163037200,31.595
17,1163037300,32.62
17,1163037400,33.561
17,1163037500,34.432
17,1163037600,35.28
17,1163037700,36.121
17,1163037800,36.911
17,1163037900,37.555
17,1163038000,38.082
17,1163038100,38.483
17,1163038200,38.765
17,1163038300,38.949
17,1163038400,39.056
17,1163038500,39.136
17,1163038600,39.246
17,1163038700,39.404
17,1163038800,39.585
17,1163038900,39.772
17,1163039000,39.944
17,1163039100,40.062
17,1163039200,40.109
17,1163039300,40.105
17,1163039400,40.089
17,1163039500,40.085
17,1163039600,40.087
17,1163039700,40.087
17,1163039800,40.087
17,1163039900,40.087
17,1163040000,40.087
17,1163040100,40.089
17,1163040200,40.084
17,1163040300,40.071
17,1163040400,40.081
17,1163040500,40.138
17,1163040600,40.221
17,1163040700,40.265
17,1163040800,40.221
17,1163040900,40.138
17,1163041000,40.081
17,1163041100,40.071
17,1163041200,40.085
17,1163041300,40.085
17,1163041400,40.071
17,1163041500,40.083
17,1163041600,40.134
17,1163041700,40.207
17,1163041800,40.255
17,1163041900,40.256
17,1163042000,40.266
17,1163042100,40.309
17,1163042200,40.339
17,1163042300,40.311
17,1163042400,40.217
17,1163042500,40.123
17,1163042600,40.076
17,1163042700,40.055
17,1163042800,40.058
17,1163042900,40.119
17,1163043000,40.262
17,1163043100,40.432
17,1163043200,40.522
17,1163043300,40.478
17,1163043400,40.379
17,1163043500,40.336
17,1163043600,40.361
17,1163043700,40.41
17,1163043800,40.432
17,1163043900,40.426
17,1163044000,40.433
17,1163044100,40.43
17,1163044200,40.384
17,1163044300,40.288
17,1163044400,40.182
17,1163044500,40.164
17,1163044600,40.249
17,1163044700,40.36
17,1163044800,40.421
17,1163044900,40.434
17,1163045000,40.47
17,1163045100,40.537
17,1163045200,40.59
17,1163045300,40.602
17,1163045400,40.589
17,1163045500,40.584
17,1163045600,40.586
17,1163045700,40.586
17,1163045800,40.586
17,1163045900,40.586
17,1163046000,40.586
17,1163046100,40.586
17,1163046200,40.586
17,1163046300,40.586
17,1163046400,40.586
17,1163046500,40.586
17,1163046600,40.586
17,1163046700,40.586
17,1163046800,40.586
17,1163046900,40.586
17,1163047000,40.586
17,1163047100,40.586
17,1163047200,40.586
17,1163047300,40.586
17,1163047400,40.586
17,1163047500,40.586
17,1163047600,40.586
17,1163047700,40.586
17,1163047800,40.586
17,1163047900,40.586
17,1163048000,40.586
17,1163048100,40.586
17,1163048200,40.586
17,1163048300,40.586
17,1163048400,40.586
17,1163048500,40.586
17,1163048600,40.586
17,1163048700,40.586
17,1163048800,40.586
17,1163048900,40.586
17,1163049000,40.586
17,1163049100,40.586
17,1163049200,40.586
17,1163049300,40.586
17,1163049400,40.586
17,1163049500,40.586
17,1163049600,40.586
17,1163049700,40.586
17,1163049800,40.586
17,1163049900,40.586
17,1163050000,40.586
17,1163050100,40.586
17,1163050200,40.586
17,1163050300,40.586
17,1163050400,40.586
17,1163050500,40.586
17,1163050600,40.586
17,1163050700,40.586
17,1163050800,40.586
17,1163050900,40.586
17,1163051000,40.587
17,1163051100,40.586
17,1163051200,40.571
17,1163051300,40.554
17,1163051400,40.579
17,1163051500,40.706
17,1163051600,40.968
17,1163051700,41.331
17,1163051800,41.736
17,1163051900,42.139
17,1163052000,42.528
17,1163052100,42.915
17,1163052200,43.304
17,1163052300,43.692
17,1163052400,44.08
17,1163052500,44.469
17,1163052600,44.857
17,1163052700,45.245
17,1163052800,45.634
17,1163052900,46.022
17,1163053000,46.41
17,1163053100,46.799
17,1163053200,47.187
17,1163053300,47.576
17,1163053400,47.964
17,1163053500,48.352
17,1163053600,48.74
17,1163053700,49.128
17,1163053800,49.516
17,1163053900,49.905
17,1163054000,50.293
17,1163054100,50.681
17,1163054200,51.07
17,1163054300,51.458
17,1163054400,51.846
17,1163054500,52.235
17,1163054600,52.623
17,1163054700,53.011
17,1163054800,53.4
17,1163054900,53.788
17,1163055000,54.176
17,1163055100,54.564
17,1163055200,54.952
17,1163055300,55.34
17,1163055400,55.729
17,1163055500,56.117
17,1163055600,56.506
17,1163055700,56.894
17,1163055800,57.282
17,1163055900,57.671
17,1163056000,58.063
17,1163056100,58.429
17,1163056200,58.778
17,1163056300,59.347
17,1163056400,60.134
17,1163056500,61.207
17,1163056600,62.598
17,1163056700,64.238
17,1163056800,66.16
17,1163056900,68.079
17,1163057000,69.832
17,1163057100,71.54
17,1163057200,73.374
17,1163057300,75.333
17,1163057400,77.303
17,1163057500,79.19
17,1163057600,81.04
17,1163057700,82.925
17,1163057800,84.805
17,1163057900,86.576
17,1163058000,88.223
17,1163058100,89.86
17,1163058200,91.688
17,1163058300,93.634
